6.071280653281134774e-22 -5.513177738135229979e-22 5.741015494330991022e-22 -2.877223105259908339e-21 -1.481237195525545197e-21 4.529871279772080132e-21 2.015844498317715356e-21 5.268360017691926958e-21 4.266643480218789560e-24 5.877259858845313356e-04 2.934552298017508517e-21 4.774924573806953193e-21 7.306543787950612494e-22 -4.647908263359270453e-21 3.454384862489029424e-20 -1.477040845429542609e-19 1.347612455394664113e-19 4.012910305025915893e-20 -3.071002295409751999e-20 -4.191735740822509597e-21
-2.268251096081424098e-22 -5.758537130827481407e-21 -1.255536695107387743e-21 3.625307678393522293e-21 1.587576947549451555e-21 3.199028899407977364e-21 -3.872577243842105998e-21 -6.936403273776961769e-22 4.082418392545598623e-21 1.104470124369310976e-21 8.878667544490789071e-04 5.604476888311830305e-21 5.789912661697012821e-21 9.636003786440976724e-23 -2.444726198891444505e-20 4.262281589178107437e-19 -2.990084214876770120e-19 -5.175262625641656170e-20 4.316227328006813353e-20 1.671924430922113385e-20
-4.966105052096444762e-22 -1.159402464437933090e-21 8.097032928695622553e-23 9.864550583835482390e-21 4.594104894538768834e-22 -1.371042989296040365e-20 1.476163348563046144e-21 7.419841953542611233e-22 6.035709745519850879e-21 -6.697240559085081247e-21 6.922071801267697473e-21 3.836519320818283871e-03 4.202973448025761320e-21 2.044488571236339382e-20 -4.640563198427439294e-20 5.981781484117520384e-19 -4.649213275907055676e-19 -1.157430955459433392e-19 5.408781310332956760e-20 1.325308484641609383e-20
2.929677760066397167e-22 5.010625710243241113e-21 1.472500844832229827e-21 -6.331060162084361146e-22 -2.199102009345043870e-21 -4.330446082523273318e-21 4.470567669198527884e-21 1.443659816675633961e-21 -1.507619545320957138e-21 -6.290704832902943731e-21 1.085761347785988726e-20 -3.881159091222851219e-21 3.340289496176753088e-03 -2.318285134518423982e-20 5.337080742712935571e-20 -9.158810086855079294e-19 6.322381909586610057e-19 1.605803963149035859e-19 -8.159910737253599704e-20 -2.894629208545514863e-20
6.962011933407593350e-22 2.823420252242155514e-21 4.458020004787000695e-21 1.572904825174508935e-21 -5.514203388903073948e-21 -2.888195791833611870e-21 9.523102258279618824e-21 1.188982853076450655e-20 -9.024311457249705830e-21 -1.181443144341193418e-20 1.617039321171103810e-20 3.612518009288344904e-20 -4.224678762781124980e-20 2.607428200550430258e-02 1.576570353965123120e-19 -2.742418850393327536e-18 1.169856090841932490e-18 2.944073057345988207e-19 -1.566898524980445056e-19 -5.719344428468259409e-20
-8.858910469369760419e-22 5.005615717825380867e-21 -4.821946848657897384e-21 -1.109873348708387075e-20 1.049693798090191048e-20 5.099089045255806602e-21 -1.564139272951566038e-20 -3.504440717185575719e-20 1.594529594597644034e-20 3.821498690938783169e-20 -4.349286106232337891e-20 -4.213141833021206344e-20 5.652350490421365810e-20 1.483659186628552368e-19 9.806926700772521099e-02 1.185502283897819585e-18 -1.640714420695575067e-18 -4.070904006683681040e-19 3.467750204577307583e-19 9.255618272252576131e-20
-1.775907732703444778e-20 7.834458569852847790e-20 1.438239623391852148e-19 3.932760404654857675e-20 -4.513082978102068588e-21 -1.211774179414172459e-19 3.973310087457886444e-20 9.078979481270350536e-19 -4.060320722830620713e-19 -6.889962376808057256e-19 -3.379433331780932177e-19 6.349421451702943827e-19 -1.722408168449764034e-18 -2.262419749647682299e-18 2.140843868569197195e-18 1.191731724701117400e+03 2.314191629276223786e-17 1.008303062270329934e-17 -5.035833548405461583e-18 -1.228200512671900169e-18
-1.984946565992823476e-21 2.568919496083720018e-20 -4.309826050958714215e-20 -2.192136533189400092e-20 8.446512309352121957e-20 1.737714272865004716e-19 -1.390631878734106443e-19 -1.727139681747138172e-19 1.353158959914560552e-19 6.761794890485671317e-20 -2.553013612269339702e-19 -3.672506689426321694e-19 5.366253205748866974e-19 1.296100353399506212e-18 -1.660628143968218427e-18 2.681344774815815651e-17 1.127052741505571731e+01 -4.017918521893136751e-18 2.757553466590374255e-18 6.053865550448260877e-19
-1.602510036000387907e-21 -2.463230717753258809e-20 -1.131578421473403692e-20 -1.167889133624985743e-20 2.360901826370007112e-20 4.626624934750729088e-20 -4.017453080618812357e-20 7.900457309966726705e-22 2.308288207105507996e-20 -8.287394384636110980e-21 -3.417382138110344656e-20 -1.078697902017540170e-19 1.366014299072550314e-19 3.542970432495669631e-19 -4.756355471832244319e-19 8.933871222376214692e-18 -4.432060571732490021e-18 8.265727751447765614e-01 8.973541728138191508e-19 2.221205149176839615e-19
9.797555551770110839e-22 6.082157095645150292e-21 9.172071538132273134e-21 9.865840903924122419e-21 -4.551606180434774895e-21 -2.809397969301795619e-20 2.388557074201581226e-20 1.580191932676544531e-20 -3.357516952559961431e-20 -1.433792285420597146e-20 3.681520459168786131e-20 6.918533799937653136e-20 -7.992512593557199343e-20 -1.818962199144526938e-19 2.758732826123894641e-19 -4.583174996375671282e-18 2.944318370609357249e-18 7.988425621387811118e-19 9.042417819982266625e-02 -1.125293037424826336e-19
3.241246121357805116e-22 -5.503271592550328263e-21 2.791655605406616646e-21 7.704048752570603095e-21 -3.719969473232462963e-21 -4.718641534054278898e-21 7.158406008272773024e-21 8.237699984684480352e-21 -5.958295577847030844e-21 -7.163683315950304866e-21 1.052295774046613684e-20 1.795122564238059856e-20 -2.249603921971507209e-20 -7.266692345824582362e-20 9.057316515372708277e-20 -9.024491514933750462e-19 6.391014315083578946e-19 1.890728667658479836e-19 -1.412816147042595458e-19 8.495648973963602218e-03
