6.713690259450144556e-07 3.303653199989841916e-05 -3.581841632366437453e-06 -2.867117247750558214e-05 6.175741107910170938e-06 2.628077772584184953e-05 -1.011886550295963943e-05 -2.293777363126653222e-05 9.887588898123171466e-06 3.941669271316821570e-05 -8.550017624814355968e-06 -1.281872650396047425e-05 8.098026847771574055e-06 1.054609225325376967e-05 -8.449330631675239825e-06 -8.822330495892403827e-06 1.106820170209636673e-05 5.658657460933175331e-06 -1.033591747059641671e-05 -3.771334002603353527e-06
-3.299786441205722270e-07 -1.623749326300496254e-05 1.760479258987582667e-06 1.409191406493216813e-05 -3.035383817952275774e-06 -1.291703231051007377e-05 4.973433968010494818e-06 1.127394197451380232e-05 -4.859761252214104608e-06 -8.550017624814355968e-06 2.827316637972924021e-05 6.300418737929313255e-06 -3.980189457680622952e-06 -5.183416404414465081e-06 4.152855669267888249e-06 4.336185529143815613e-06 -5.440033795675719995e-06 -2.781236614056152131e-06 5.080115258354013974e-06 1.853614975688180104e-06
-4.947248270989574422e-07 -2.434427557719574998e-05 2.639421709653705683e-06 2.112748771317317457e-05 -4.550839156629507119e-06 -1.936603077293007265e-05 7.456486362835736882e-06 1.690260595175679075e-05 -7.286061046924415275e-06 -1.281872650396047425e-05 6.300418737929314102e-06 3.269109157470238640e-05 -5.967351452455336433e-06 -7.771305295499191955e-06 6.226223543711427371e-06 6.501083250074890750e-06 -8.156042298285108160e-06 -4.169805614776260498e-06 7.616429692079208768e-06 2.779056659255488227e-06
3.125345509843524939e-07 1.537910939536563294e-05 -1.667412738758651365e-06 -1.334695475984920153e-05 2.874920348670348131e-06 1.223418231799430299e-05 -4.710516815974700033e-06 -1.067795281788251720e-05 4.602853329795831511e-06 8.098026847771572361e-06 -3.980189457680622105e-06 -5.967351452455336433e-06 2.790732907183804564e-05 4.909398675893294835e-06 -3.933317822298866846e-06 -4.106956075741146027e-06 5.152450165987019297e-06 2.634208461192622284e-06 -4.811558473578943042e-06 -1.755624900115951909e-06
4.070149764837131871e-07 2.002827472732315119e-05 -2.171478175827269561e-06 -1.738179174302296177e-05 3.744020091286466752e-06 1.593262380998386858e-05 -6.134524599093263691e-06 -1.390594000367737106e-05 5.994314017072076429e-06 1.054609225325376798e-05 -5.183416404414465928e-06 -7.771305295499191955e-06 4.909398675893294835e-06 3.011858298921190388e-05 -5.122375289079946262e-06 -5.348505070311783177e-06 6.710056141113520590e-06 3.430540052319504258e-06 -6.266111547685470398e-06 -2.286357220935523400e-06
-3.260927389757457012e-07 -1.604627677147122192e-05 1.739747446393793662e-06 1.392596441230748675e-05 -2.999638433198242998e-06 -1.276491833827082670e-05 4.914865654611747816e-06 1.114117741564971416e-05 -4.802531575115040680e-06 -8.449330631675238131e-06 4.152855669267888249e-06 6.226223543711426524e-06 -3.933317822298867693e-06 -5.122375289079946262e-06 2.819145988908688342e-05 4.285121601350763718e-06 -5.375970694346890127e-06 -2.748484125796361676e-06 5.020290641305352267e-06 1.831786375265414173e-06
-3.404882636228905055e-07 -1.675464756649159550e-05 1.816549454690678634e-06 1.454073297343004671e-05 -3.132058949929957157e-06 -1.332843194833939298e-05 5.131834820777792487e-06 1.163301018257657038e-05 -5.014541697988097785e-06 -8.822330495892403827e-06 4.336185529143815613e-06 6.501083250074890750e-06 -4.106956075741146027e-06 -5.348505070311783177e-06 4.285121601350762871e-06 2.849697419842660970e-05 -5.613295569705598375e-06 -2.869817311869328805e-06 5.241913845458073602e-06 1.912651487430326842e-06
4.271652236026903741e-07 2.101982223402398700e-05 -2.278982381776644560e-06 -1.824231879787084572e-05 3.929376735185923745e-06 1.672140635012148068e-05 -6.438228869872400784e-06 -1.459438672845527397e-05 6.291076828593789589e-06 1.106820170209636503e-05 -5.440033795675719995e-06 -8.156042298285108160e-06 5.152450165987020144e-06 6.710056141113520590e-06 -5.375970694346890127e-06 -5.613295569705598375e-06 3.066514290960206532e-05 3.600377119257391271e-06 -6.576330344182239135e-06 -2.399548787993134812e-06
2.183897388798694645e-07 1.074645882984950966e-05 -1.165137843081872325e-06 -9.326450325778008754e-06 2.008907822412168927e-06 8.548878430945898110e-06 -3.291567393716587067e-06 -7.461432089105828381e-06 3.216335389576741732e-06 5.658657460933174484e-06 -2.781236614056152131e-06 -4.169805614776260498e-06 2.634208461192621861e-06 3.430540052319504682e-06 -2.748484125796361676e-06 -2.869817311869328805e-06 3.600377119257391695e-06 2.628086375410209610e-05 -3.362172263324377666e-06 -1.226777846800418765e-06
-3.989035090162861428e-07 -1.962912799252020246e-05 2.128202435136789737e-06 1.703538719676478533e-05 -3.669404907761202339e-06 -1.561509996645864620e-05 6.012268663590439937e-06 1.362880627037275796e-05 -5.874852360994741357e-06 -1.033591747059641333e-05 5.080115258354013127e-06 7.616429692079207920e-06 -4.811558473578942195e-06 -6.266111547685469551e-06 5.020290641305352267e-06 5.241913845458073602e-06 -6.576330344182239982e-06 -3.362172263324377666e-06 2.990664283862912425e-05 2.240792037126426464e-06
-1.455505398132890864e-07 -7.162208681545625010e-06 7.765311817637316261e-07 6.215813464594706475e-06 -1.338879836969220331e-06 -5.697583946958300343e-06 2.193735902815492682e-06 4.972831937616535138e-06 -2.143595915149618850e-06 -3.771334002603353527e-06 1.853614975688180528e-06 2.779056659255488227e-06 -1.755624900115952333e-06 -2.286357220935522976e-06 1.831786375265414173e-06 1.912651487430326842e-06 -2.399548787993134812e-06 -1.226777846800418976e-06 2.240792037126426464e-06 2.542218484425629011e-05
