,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
634,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.981763,rescaling,11,True,True,0.3,1.0,"{'0x0': 213, '0x1': 240, '0x2': 175, '0x3': 487, '0x4': 269, '0x5': 191, '0x6': 217, '0x7': 208}"
635,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.983767,rescaling,11,True,True,0.3,1.0,"{'0x0': 178, '0x1': 202, '0x2': 190, '0x3': 481, '0x4': 259, '0x5': 191, '0x6': 294, '0x7': 205}"
636,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.984925,rescaling,11,True,True,0.3,1.0,"{'0x0': 156, '0x1': 253, '0x2': 161, '0x3': 575, '0x4': 257, '0x5': 212, '0x6': 165, '0x7': 221}"
637,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.986069,rescaling,11,True,True,0.3,1.0,"{'0x0': 180, '0x1': 224, '0x2': 161, '0x3': 545, '0x4': 242, '0x5': 193, '0x6': 271, '0x7': 184}"
638,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.987356,rescaling,11,True,True,0.3,1.0,"{'0x0': 178, '0x1': 234, '0x2': 182, '0x3': 531, '0x4': 248, '0x5': 199, '0x6': 241, '0x7': 187}"
639,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.988506,rescaling,11,True,True,0.3,1.0,"{'0x0': 193, '0x1': 226, '0x2': 178, '0x3': 504, '0x4': 260, '0x5': 212, '0x6': 237, '0x7': 190}"
640,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.989650,rescaling,11,True,True,0.3,1.0,"{'0x0': 226, '0x1': 219, '0x2': 168, '0x3': 530, '0x4': 273, '0x5': 194, '0x6': 201, '0x7': 189}"
641,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.991071,rescaling,11,True,True,0.3,1.0,"{'0x0': 197, '0x1': 227, '0x2': 165, '0x3': 458, '0x4': 271, '0x5': 229, '0x6': 261, '0x7': 192}"
642,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.992673,rescaling,11,True,True,0.3,1.0,"{'0x0': 190, '0x1': 244, '0x2': 167, '0x3': 434, '0x4': 272, '0x5': 246, '0x6': 288, '0x7': 159}"
643,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.995471,rescaling,11,True,True,0.3,1.0,"{'0x0': 160, '0x1': 181, '0x2': 184, '0x3': 423, '0x4': 271, '0x5': 232, '0x6': 342, '0x7': 207}"
644,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:04.999285,rescaling,11,True,True,0.3,1.0,"{'0x0': 176, '0x1': 223, '0x2': 163, '0x3': 586, '0x4': 261, '0x5': 207, '0x6': 189, '0x7': 195}"
645,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.002245,rescaling,11,True,True,0.3,1.0,"{'0x0': 162, '0x1': 188, '0x2': 226, '0x3': 498, '0x4': 234, '0x5': 247, '0x6': 270, '0x7': 175}"
646,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.005052,rescaling,11,True,True,0.3,1.0,"{'0x0': 164, '0x1': 221, '0x2': 208, '0x3': 509, '0x4': 225, '0x5': 191, '0x6': 287, '0x7': 195}"
647,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.006368,rescaling,11,True,True,0.3,1.0,"{'0x0': 161, '0x1': 225, '0x2': 195, '0x3': 534, '0x4': 262, '0x5': 199, '0x6': 217, '0x7': 207}"
648,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.008372,rescaling,11,True,True,0.3,1.0,"{'0x0': 177, '0x1': 211, '0x2': 190, '0x3': 528, '0x4': 245, '0x5': 182, '0x6': 261, '0x7': 206}"
649,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.009539,rescaling,11,True,True,0.3,1.0,"{'0x0': 216, '0x1': 226, '0x2': 177, '0x3': 488, '0x4': 294, '0x5': 201, '0x6': 225, '0x7': 173}"
650,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.010744,rescaling,11,True,True,0.3,1.0,"{'0x0': 178, '0x1': 217, '0x2': 200, '0x3': 539, '0x4': 220, '0x5': 178, '0x6': 243, '0x7': 225}"
651,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.011999,rescaling,11,True,True,0.3,1.0,"{'0x0': 162, '0x1': 234, '0x2': 184, '0x3': 441, '0x4': 217, '0x5': 258, '0x6': 322, '0x7': 182}"
652,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.013105,rescaling,11,True,True,0.3,1.0,"{'0x0': 189, '0x1': 233, '0x2': 201, '0x3': 494, '0x4': 245, '0x5': 198, '0x6': 227, '0x7': 213}"
653,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.014407,rescaling,11,True,True,0.3,1.0,"{'0x0': 179, '0x1': 209, '0x2': 184, '0x3': 517, '0x4': 240, '0x5': 234, '0x6': 218, '0x7': 219}"
654,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.016129,rescaling,11,True,True,0.3,1.0,"{'0x0': 176, '0x1': 212, '0x2': 172, '0x3': 516, '0x4': 250, '0x5': 240, '0x6': 239, '0x7': 195}"
655,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.017293,rescaling,11,True,True,0.3,1.0,"{'0x0': 156, '0x1': 203, '0x2': 157, '0x3': 512, '0x4': 240, '0x5': 219, '0x6': 304, '0x7': 209}"
656,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.018407,rescaling,11,True,True,0.3,1.0,"{'0x0': 177, '0x1': 248, '0x2': 173, '0x3': 502, '0x4': 259, '0x5': 214, '0x6': 252, '0x7': 175}"
657,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.019493,rescaling,11,True,True,0.3,1.0,"{'0x0': 191, '0x1': 212, '0x2': 172, '0x3': 503, '0x4': 239, '0x5': 211, '0x6': 268, '0x7': 204}"
658,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.020800,rescaling,11,True,True,0.3,1.0,"{'0x0': 179, '0x1': 229, '0x2': 198, '0x3': 531, '0x4': 272, '0x5': 193, '0x6': 191, '0x7': 207}"
659,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.021909,rescaling,11,True,True,0.3,1.0,"{'0x0': 163, '0x1': 209, '0x2': 191, '0x3': 416, '0x4': 237, '0x5': 216, '0x6': 346, '0x7': 222}"
660,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.024271,evolution,12,True,True,0.3,1.0,"{'0x0': 256, '0x1': 297, '0x2': 250, '0x3': 263, '0x4': 215, '0x5': 200, '0x6': 267, '0x7': 252}"
661,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.025624,evolution,12,True,True,0.3,1.0,"{'0x0': 267, '0x1': 248, '0x2': 239, '0x3': 266, '0x4': 193, '0x5': 204, '0x6': 233, '0x7': 350}"
662,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.026772,evolution,12,True,True,0.3,1.0,"{'0x0': 276, '0x1': 256, '0x2': 228, '0x3': 279, '0x4': 213, '0x5': 196, '0x6': 254, '0x7': 298}"
663,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.027897,evolution,12,True,True,0.3,1.0,"{'0x0': 257, '0x1': 226, '0x2': 238, '0x3': 275, '0x4': 207, '0x5': 213, '0x6': 250, '0x7': 334}"
664,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.029008,evolution,12,True,True,0.3,1.0,"{'0x0': 297, '0x1': 271, '0x2': 235, '0x3': 282, '0x4': 205, '0x5': 200, '0x6': 235, '0x7': 275}"
665,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.030107,evolution,12,True,True,0.3,1.0,"{'0x0': 264, '0x1': 272, '0x2': 237, '0x3': 277, '0x4': 188, '0x5': 201, '0x6': 250, '0x7': 311}"
666,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.032297,evolution,12,True,True,0.3,1.0,"{'0x0': 274, '0x1': 238, '0x2': 230, '0x3': 272, '0x4': 178, '0x5': 185, '0x6': 299, '0x7': 324}"
667,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.034129,evolution,12,True,True,0.3,1.0,"{'0x0': 264, '0x1': 265, '0x2': 246, '0x3': 300, '0x4': 186, '0x5': 201, '0x6': 236, '0x7': 302}"
668,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.035273,evolution,12,True,True,0.3,1.0,"{'0x0': 227, '0x1': 276, '0x2': 250, '0x3': 304, '0x4': 190, '0x5': 196, '0x6': 228, '0x7': 329}"
669,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.036378,evolution,12,True,True,0.3,1.0,"{'0x0': 238, '0x1': 279, '0x2': 223, '0x3': 303, '0x4': 221, '0x5': 187, '0x6': 251, '0x7': 298}"
670,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.037649,evolution,12,True,True,0.3,1.0,"{'0x0': 268, '0x1': 226, '0x2': 243, '0x3': 276, '0x4': 218, '0x5': 221, '0x6': 245, '0x7': 303}"
671,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.039595,evolution,12,True,True,0.3,1.0,"{'0x0': 266, '0x1': 245, '0x2': 217, '0x3': 330, '0x4': 193, '0x5': 177, '0x6': 229, '0x7': 343}"
672,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.040802,evolution,12,True,True,0.3,1.0,"{'0x0': 284, '0x1': 262, '0x2': 243, '0x3': 267, '0x4': 222, '0x5': 221, '0x6': 217, '0x7': 284}"
673,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.042035,evolution,12,True,True,0.3,1.0,"{'0x0': 239, '0x1': 245, '0x2': 262, '0x3': 321, '0x4': 186, '0x5': 184, '0x6': 256, '0x7': 307}"
674,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.044598,evolution,12,True,True,0.3,1.0,"{'0x0': 243, '0x1': 240, '0x2': 258, '0x3': 289, '0x4': 195, '0x5': 163, '0x6': 256, '0x7': 356}"
675,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.047297,evolution,12,True,True,0.3,1.0,"{'0x0': 265, '0x1': 271, '0x2': 236, '0x3': 249, '0x4': 220, '0x5': 200, '0x6': 218, '0x7': 341}"
676,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.049722,evolution,12,True,True,0.3,1.0,"{'0x0': 264, '0x1': 287, '0x2': 250, '0x3': 268, '0x4': 203, '0x5': 169, '0x6': 235, '0x7': 324}"
677,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.052029,evolution,12,True,True,0.3,1.0,"{'0x0': 269, '0x1': 285, '0x2': 223, '0x3': 262, '0x4': 203, '0x5': 184, '0x6': 252, '0x7': 322}"
678,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.055253,evolution,12,True,True,0.3,1.0,"{'0x0': 264, '0x1': 253, '0x2': 235, '0x3': 278, '0x4': 196, '0x5': 203, '0x6': 240, '0x7': 331}"
679,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.056712,evolution,12,True,True,0.3,1.0,"{'0x0': 286, '0x1': 287, '0x2': 233, '0x3': 284, '0x4': 180, '0x5': 181, '0x6': 234, '0x7': 315}"
680,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.059138,evolution,12,True,True,0.3,1.0,"{'0x0': 278, '0x1': 228, '0x2': 225, '0x3': 298, '0x4': 179, '0x5': 177, '0x6': 281, '0x7': 334}"
681,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.060488,evolution,12,True,True,0.3,1.0,"{'0x0': 232, '0x1': 270, '0x2': 263, '0x3': 269, '0x4': 169, '0x5': 198, '0x6': 295, '0x7': 304}"
682,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.061824,evolution,12,True,True,0.3,1.0,"{'0x0': 260, '0x1': 276, '0x2': 249, '0x3': 282, '0x4': 190, '0x5': 192, '0x6': 245, '0x7': 306}"
683,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.064182,evolution,12,True,True,0.3,1.0,"{'0x0': 254, '0x1': 282, '0x2': 239, '0x3': 256, '0x4': 196, '0x5': 220, '0x6': 234, '0x7': 319}"
684,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.065478,evolution,12,True,True,0.3,1.0,"{'0x0': 311, '0x1': 259, '0x2': 215, '0x3': 278, '0x4': 201, '0x5': 202, '0x6': 251, '0x7': 283}"
685,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.066699,evolution,12,True,True,0.3,1.0,"{'0x0': 248, '0x1': 273, '0x2': 230, '0x3': 282, '0x4': 177, '0x5': 191, '0x6': 274, '0x7': 325}"
686,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.067945,evolution,12,True,True,0.3,1.0,"{'0x0': 293, '0x1': 275, '0x2': 226, '0x3': 267, '0x4': 187, '0x5': 202, '0x6': 265, '0x7': 285}"
687,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.069119,evolution,12,True,True,0.3,1.0,"{'0x0': 255, '0x1': 247, '0x2': 247, '0x3': 304, '0x4': 197, '0x5': 182, '0x6': 237, '0x7': 331}"
688,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.070764,evolution,12,True,True,0.3,1.0,"{'0x0': 257, '0x1': 269, '0x2': 267, '0x3': 258, '0x4': 176, '0x5': 195, '0x6': 251, '0x7': 327}"
689,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.072399,evolution,12,True,True,0.3,1.0,"{'0x0': 273, '0x1': 257, '0x2': 264, '0x3': 291, '0x4': 195, '0x5': 185, '0x6': 223, '0x7': 312}"
690,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.073633,rescaling,12,True,True,0.3,1.0,"{'0x0': 181, '0x1': 244, '0x2': 190, '0x3': 470, '0x4': 244, '0x5': 214, '0x6': 250, '0x7': 207}"
691,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.074832,rescaling,12,True,True,0.3,1.0,"{'0x0': 164, '0x1': 229, '0x2': 192, '0x3': 515, '0x4': 255, '0x5': 207, '0x6': 256, '0x7': 182}"
692,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.076026,rescaling,12,True,True,0.3,1.0,"{'0x0': 174, '0x1': 221, '0x2': 195, '0x3': 538, '0x4': 268, '0x5': 192, '0x6': 204, '0x7': 208}"
693,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.077212,rescaling,12,True,True,0.3,1.0,"{'0x0': 182, '0x1': 230, '0x2': 146, '0x3': 378, '0x4': 315, '0x5': 231, '0x6': 316, '0x7': 202}"
694,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.079140,rescaling,12,True,True,0.3,1.0,"{'0x0': 162, '0x1': 221, '0x2': 220, '0x3': 391, '0x4': 268, '0x5': 214, '0x6': 325, '0x7': 199}"
695,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.080407,rescaling,12,True,True,0.3,1.0,"{'0x0': 175, '0x1': 227, '0x2': 181, '0x3': 502, '0x4': 275, '0x5': 196, '0x6': 243, '0x7': 201}"
696,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.081613,rescaling,12,True,True,0.3,1.0,"{'0x0': 158, '0x1': 222, '0x2': 201, '0x3': 492, '0x4': 268, '0x5': 224, '0x6': 214, '0x7': 221}"
697,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.082753,rescaling,12,True,True,0.3,1.0,"{'0x0': 160, '0x1': 218, '0x2': 226, '0x3': 425, '0x4': 218, '0x5': 236, '0x6': 301, '0x7': 216}"
698,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.083929,rescaling,12,True,True,0.3,1.0,"{'0x0': 187, '0x1': 237, '0x2': 168, '0x3': 431, '0x4': 264, '0x5': 246, '0x6': 278, '0x7': 189}"
699,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.085116,rescaling,12,True,True,0.3,1.0,"{'0x0': 174, '0x1': 226, '0x2': 184, '0x3': 432, '0x4': 268, '0x5': 201, '0x6': 333, '0x7': 182}"
700,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.086858,rescaling,12,True,True,0.3,1.0,"{'0x0': 183, '0x1': 208, '0x2': 200, '0x3': 416, '0x4': 263, '0x5': 203, '0x6': 332, '0x7': 195}"
701,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.089027,rescaling,12,True,True,0.3,1.0,"{'0x0': 143, '0x1': 224, '0x2': 175, '0x3': 416, '0x4': 268, '0x5': 220, '0x6': 343, '0x7': 211}"
702,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.090233,rescaling,12,True,True,0.3,1.0,"{'0x0': 177, '0x1': 225, '0x2': 211, '0x3': 466, '0x4': 218, '0x5': 208, '0x6': 300, '0x7': 195}"
703,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.091381,rescaling,12,True,True,0.3,1.0,"{'0x0': 174, '0x1': 233, '0x2': 155, '0x3': 514, '0x4': 270, '0x5': 223, '0x6': 224, '0x7': 207}"
704,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.093082,rescaling,12,True,True,0.3,1.0,"{'0x0': 169, '0x1': 210, '0x2': 175, '0x3': 444, '0x4': 236, '0x5': 212, '0x6': 336, '0x7': 218}"
705,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.095957,rescaling,12,True,True,0.3,1.0,"{'0x0': 164, '0x1': 192, '0x2': 185, '0x3': 527, '0x4': 275, '0x5': 212, '0x6': 227, '0x7': 218}"
706,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.098605,rescaling,12,True,True,0.3,1.0,"{'0x0': 197, '0x1': 237, '0x2': 172, '0x3': 552, '0x4': 268, '0x5': 171, '0x6': 210, '0x7': 193}"
707,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.101258,rescaling,12,True,True,0.3,1.0,"{'0x0': 177, '0x1': 237, '0x2': 155, '0x3': 426, '0x4': 272, '0x5': 226, '0x6': 328, '0x7': 179}"
708,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.103919,rescaling,12,True,True,0.3,1.0,"{'0x0': 174, '0x1': 204, '0x2': 206, '0x3': 523, '0x4': 271, '0x5': 195, '0x6': 214, '0x7': 213}"
709,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.105633,rescaling,12,True,True,0.3,1.0,"{'0x0': 152, '0x1': 216, '0x2': 178, '0x3': 455, '0x4': 287, '0x5': 202, '0x6': 297, '0x7': 213}"
710,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.106905,rescaling,12,True,True,0.3,1.0,"{'0x0': 170, '0x1': 232, '0x2': 186, '0x3': 511, '0x4': 279, '0x5': 210, '0x6': 210, '0x7': 202}"
711,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.108172,rescaling,12,True,True,0.3,1.0,"{'0x0': 191, '0x1': 238, '0x2': 178, '0x3': 416, '0x4': 263, '0x5': 245, '0x6': 295, '0x7': 174}"
712,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.109629,rescaling,12,True,True,0.3,1.0,"{'0x0': 193, '0x1': 241, '0x2': 149, '0x3': 435, '0x4': 301, '0x5': 205, '0x6': 293, '0x7': 183}"
713,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.111035,rescaling,12,True,True,0.3,1.0,"{'0x0': 186, '0x1': 227, '0x2': 171, '0x3': 520, '0x4': 253, '0x5': 221, '0x6': 216, '0x7': 206}"
714,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.112255,rescaling,12,True,True,0.3,1.0,"{'0x0': 194, '0x1': 215, '0x2': 196, '0x3': 452, '0x4': 270, '0x5': 217, '0x6': 265, '0x7': 191}"
715,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.113452,rescaling,12,True,True,0.3,1.0,"{'0x0': 197, '0x1': 242, '0x2': 177, '0x3': 450, '0x4': 264, '0x5': 213, '0x6': 264, '0x7': 193}"
716,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.114619,rescaling,12,True,True,0.3,1.0,"{'0x0': 181, '0x1': 226, '0x2': 202, '0x3': 452, '0x4': 276, '0x5': 222, '0x6': 254, '0x7': 187}"
717,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.115889,rescaling,12,True,True,0.3,1.0,"{'0x0': 170, '0x1': 192, '0x2': 182, '0x3': 536, '0x4': 272, '0x5': 203, '0x6': 229, '0x7': 216}"
718,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.117277,rescaling,12,True,True,0.3,1.0,"{'0x0': 168, '0x1': 199, '0x2': 211, '0x3': 472, '0x4': 238, '0x5': 239, '0x6': 275, '0x7': 198}"
719,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.118452,rescaling,12,True,True,0.3,1.0,"{'0x0': 160, '0x1': 191, '0x2': 180, '0x3': 446, '0x4': 285, '0x5': 177, '0x6': 331, '0x7': 230}"
720,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.119577,evolution,13,True,True,0.3,1.0,"{'0x0': 280, '0x1': 231, '0x2': 208, '0x3': 359, '0x4': 167, '0x5': 221, '0x6': 296, '0x7': 238}"
721,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.120686,evolution,13,True,True,0.3,1.0,"{'0x0': 288, '0x1': 211, '0x2': 213, '0x3': 353, '0x4': 154, '0x5': 242, '0x6': 294, '0x7': 245}"
722,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.121797,evolution,13,True,True,0.3,1.0,"{'0x0': 273, '0x1': 207, '0x2': 216, '0x3': 337, '0x4': 188, '0x5': 245, '0x6': 293, '0x7': 241}"
723,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.122936,evolution,13,True,True,0.3,1.0,"{'0x0': 290, '0x1': 199, '0x2': 209, '0x3': 359, '0x4': 171, '0x5': 244, '0x6': 315, '0x7': 213}"
724,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.124003,evolution,13,True,True,0.3,1.0,"{'0x0': 299, '0x1': 215, '0x2': 213, '0x3': 311, '0x4': 190, '0x5': 251, '0x6': 274, '0x7': 247}"
725,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.125292,evolution,13,True,True,0.3,1.0,"{'0x0': 310, '0x1': 217, '0x2': 226, '0x3': 326, '0x4': 177, '0x5': 224, '0x6': 260, '0x7': 260}"
726,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.126370,evolution,13,True,True,0.3,1.0,"{'0x0': 314, '0x1': 221, '0x2': 212, '0x3': 325, '0x4': 165, '0x5': 216, '0x6': 314, '0x7': 233}"
727,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.127484,evolution,13,True,True,0.3,1.0,"{'0x0': 304, '0x1': 212, '0x2': 212, '0x3': 332, '0x4': 185, '0x5': 218, '0x6': 260, '0x7': 277}"
728,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.128638,evolution,13,True,True,0.3,1.0,"{'0x0': 286, '0x1': 250, '0x2': 196, '0x3': 346, '0x4': 192, '0x5': 224, '0x6': 263, '0x7': 243}"
729,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.129969,evolution,13,True,True,0.3,1.0,"{'0x0': 311, '0x1': 207, '0x2': 216, '0x3': 322, '0x4': 180, '0x5': 251, '0x6': 275, '0x7': 238}"
730,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.131245,evolution,13,True,True,0.3,1.0,"{'0x0': 298, '0x1': 213, '0x2': 213, '0x3': 351, '0x4': 159, '0x5': 225, '0x6': 285, '0x7': 256}"
731,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.132585,evolution,13,True,True,0.3,1.0,"{'0x0': 304, '0x1': 245, '0x2': 208, '0x3': 341, '0x4': 167, '0x5': 254, '0x6': 240, '0x7': 241}"
732,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.133973,evolution,13,True,True,0.3,1.0,"{'0x0': 300, '0x1': 221, '0x2': 200, '0x3': 316, '0x4': 175, '0x5': 244, '0x6': 277, '0x7': 267}"
733,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.135258,evolution,13,True,True,0.3,1.0,"{'0x0': 273, '0x1': 227, '0x2': 246, '0x3': 337, '0x4': 171, '0x5': 222, '0x6': 265, '0x7': 259}"
734,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.136567,evolution,13,True,True,0.3,1.0,"{'0x0': 330, '0x1': 228, '0x2': 221, '0x3': 336, '0x4': 169, '0x5': 214, '0x6': 275, '0x7': 227}"
735,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.138714,evolution,13,True,True,0.3,1.0,"{'0x0': 304, '0x1': 221, '0x2': 198, '0x3': 338, '0x4': 176, '0x5': 258, '0x6': 264, '0x7': 241}"
736,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.140595,evolution,13,True,True,0.3,1.0,"{'0x0': 350, '0x1': 213, '0x2': 189, '0x3': 312, '0x4': 179, '0x5': 228, '0x6': 264, '0x7': 265}"
737,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.142572,evolution,13,True,True,0.3,1.0,"{'0x0': 296, '0x1': 220, '0x2': 231, '0x3': 362, '0x4': 171, '0x5': 225, '0x6': 254, '0x7': 241}"
738,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.145160,evolution,13,True,True,0.3,1.0,"{'0x0': 310, '0x1': 215, '0x2': 189, '0x3': 327, '0x4': 169, '0x5': 243, '0x6': 302, '0x7': 245}"
739,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.147496,evolution,13,True,True,0.3,1.0,"{'0x0': 298, '0x1': 234, '0x2': 188, '0x3': 333, '0x4': 180, '0x5': 274, '0x6': 259, '0x7': 234}"
740,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.149912,evolution,13,True,True,0.3,1.0,"{'0x0': 325, '0x1': 205, '0x2': 196, '0x3': 288, '0x4': 205, '0x5': 247, '0x6': 265, '0x7': 269}"
741,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.152467,evolution,13,True,True,0.3,1.0,"{'0x0': 310, '0x1': 220, '0x2': 203, '0x3': 329, '0x4': 180, '0x5': 220, '0x6': 280, '0x7': 258}"
742,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.154809,evolution,13,True,True,0.3,1.0,"{'0x0': 296, '0x1': 230, '0x2': 205, '0x3': 313, '0x4': 169, '0x5': 263, '0x6': 282, '0x7': 242}"
743,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.156147,evolution,13,True,True,0.3,1.0,"{'0x0': 295, '0x1': 209, '0x2': 214, '0x3': 357, '0x4': 163, '0x5': 225, '0x6': 294, '0x7': 243}"
