-2.308810805887569345e-05 3.818491020216556662e-06 2.105500499879442937e-05 1.868216057550814975e-05 2.960647234073792772e-06 -1.633824739164433900e-05 -2.253333774625228053e-05 -1.237014372714166399e-05 4.737606258537294817e-06 3.742021278570906710e-05 8.123279986713884278e-06 5.910165044485506167e-07 -7.153441508059321312e-06 -8.552921493682675338e-06 -4.367408339966459266e-06 3.934534761540171095e-06 8.957347968702026971e-06 5.848489782922857204e-06 -1.361497642225956764e-06 -7.524990219997181547e-06
-1.243960180489020501e-05 2.057358171830906264e-06 1.134418972386470104e-05 1.006572898141818273e-05 1.595162002131628081e-06 -8.802856051416915501e-06 -1.214069806775368097e-05 -6.664888341760300456e-06 2.552566681266196697e-06 8.123279986713885972e-06 2.842182427645197583e-05 3.184327601339241473e-07 -3.854190376617828490e-06 -4.608213777351847837e-06 -2.353108385061192410e-06 2.119881178494524873e-06 4.826114018279650546e-06 3.151097693843341355e-06 -7.335589596340669948e-07 -4.054376464444545605e-06
-9.050543607363953645e-07 1.496849347927061653e-07 8.253566745656272465e-07 7.323411192343745868e-07 1.160574388757914022e-07 -6.404596691461351758e-07 -8.833073518707684638e-07 -4.849099152964858590e-07 1.857142730277926355e-07 5.910165044485505108e-07 3.184327601339242002e-07 2.475750632175110740e-05 -2.804150697247343322e-07 -3.352747169735179603e-07 -1.712025062046433809e-07 1.542338520904460415e-07 3.511282439875172003e-07 2.292609324358101995e-07 -5.337073852420847257e-08 -2.949797876785762854e-07
1.095443762130237603e-05 -1.811730159171061883e-06 -9.989806799558736223e-06 -8.863981497907296242e-06 -1.404715594783217591e-06 7.751882979617761074e-06 1.069122000432455545e-05 5.869167256146191406e-06 -2.247815719724492958e-06 -7.153441508059322159e-06 -3.854190376617828490e-06 -2.804150697247343322e-07 2.759545181024398509e-05 4.058039088500596750e-06 2.072170751493272737e-06 -1.866788543445359453e-06 -4.249924217490176093e-06 -2.774888108738889664e-06 6.459793481251049485e-07 3.570324417906578827e-06
1.309753422557323666e-05 -2.166172156670244373e-06 -1.194418563392476241e-05 -1.059810690947054012e-05 -1.679530361658335703e-06 9.268440439219121396e-06 1.278282142457679940e-05 7.017395294077106269e-06 -2.687572319059210110e-06 -8.552921493682673644e-06 -4.608213777351847837e-06 -3.352747169735180661e-07 4.058039088500596750e-06 2.882257613983341851e-05 2.477564643404143526e-06 -2.232002014611563587e-06 -5.081367918552472207e-06 -3.317759727406510957e-06 7.723570039441377537e-07 4.268813048786311279e-06
6.688039899818467776e-06 -1.106120095903192537e-06 -6.099101457933477178e-06 -5.411748551470462257e-06 -8.576244870423973312e-07 4.732776292010452176e-06 6.527336996982137360e-06 3.583317203932097819e-06 -1.372364491968255247e-06 -4.367408339966459266e-06 -2.353108385061192410e-06 -1.712025062046433809e-07 2.072170751493273161e-06 2.477564643404143526e-06 2.580949821692203968e-05 -1.139735027456589907e-06 -2.594716745888027206e-06 -1.694159301495120698e-06 3.943913694225574366e-07 2.179798999066866626e-06
-6.025158039746173632e-06 9.964875342530214463e-07 5.494591948456072074e-06 4.875365694941802604e-06 7.726214482253530139e-07 -4.263689444630983403e-06 -5.880383127882813259e-06 -3.228158441581407841e-06 1.236343244972139165e-06 3.934534761540171095e-06 2.119881178494525720e-06 1.542338520904460415e-07 -1.866788543445359029e-06 -2.232002014611563587e-06 -1.139735027456589907e-06 2.560424941482090315e-05 2.337542642766771871e-06 1.526243516623032103e-06 -3.553014584059707752e-07 -1.963749268992082188e-06
-1.371685355432030613e-05 2.268600007814942572e-06 1.250896866115971625e-05 1.109924035521083532e-05 1.758947265502848351e-06 -9.706700359940812931e-06 -1.338725950031056015e-05 -7.349214128693700801e-06 2.814654673335410362e-06 8.957347968702028665e-06 4.826114018279649699e-06 3.511282439875171474e-07 -4.249924217490175246e-06 -5.081367918552470513e-06 -2.594716745888026359e-06 2.337542642766771448e-06 2.921674444352840086e-05 3.474640609863722437e-06 -8.088780477526600142e-07 -4.470664663478721488e-06
-8.956097066520028941e-06 1.481229043864754047e-06 8.167437021015485745e-06 7.246988064153771350e-06 1.148463266910928921e-06 -6.337761810679516799e-06 -8.740896377195077953e-06 -4.798496596800820340e-06 1.837762600825206465e-06 5.848489782922855510e-06 3.151097693843341778e-06 2.292609324358102259e-07 -2.774888108738890511e-06 -3.317759727406511381e-06 -1.694159301495120698e-06 1.526243516623031891e-06 3.474640609863722861e-06 2.664975913058995080e-05 -5.281379058223108483e-07 -2.919015393684471402e-06
2.084932263234606923e-06 -3.448223260485213364e-07 -1.901336355175137578e-06 -1.687060682126039779e-06 -2.673562044423895596e-07 1.475397595363071091e-06 2.034834675310824757e-06 1.117064754366138791e-06 -4.278214617559097595e-07 -1.361497642225956764e-06 -7.335589596340667831e-07 -5.337073852420847257e-08 6.459793481251048427e-07 7.723570039441378595e-07 3.943913694225574366e-07 -3.553014584059707752e-07 -8.088780477526600142e-07 -5.281379058223108483e-07 2.484249620036849018e-05 6.795314215521305557e-07
1.152340951876082075e-05 -1.905831160243145876e-06 -1.050867591237700393e-05 -9.324375408233954502e-06 -1.477676318554106632e-06 8.154514654584984275e-06 1.124652041702461273e-05 6.174010950151676290e-06 -2.364566941412175997e-06 -7.524990219997181547e-06 -4.054376464444545605e-06 -2.949797876785762854e-07 3.570324417906578827e-06 4.268813048786311279e-06 2.179798999066866626e-06 -1.963749268992082188e-06 -4.470664663478721488e-06 -2.919015393684470979e-06 6.795314215521305557e-07 2.789847388466771557e-05
